cycle,first(list<ville>(ville) where (each.compte_ville = 5)).S,first(list<ville>(ville) where (each.compte_ville = 5)).I,first(list<ville>(ville) where (each.compte_ville = 5)).Le,first(list<ville>(ville) where (each.compte_ville = 5)).Lf,first(list<ville>(ville) where (each.compte_ville = 5)).T,first(list<ville>(ville) where (each.compte_ville = 5)).K,first(list<ville>(ville) where (each.compte_ville = 5)).R1,first(list<ville>(ville) where (each.compte_ville = 5)).R2
1256,1025.1913248671456,86.18000961667516,259.69847408588095,87.46545288170826,0.35242809134951647,1.0572842740485493,229.6636053358347,67.66586495164168
1257,1016.5583538835742,88.03950790414922,263.3884099609438,88.56777625933776,0.3586775921088398,1.0760327763265194,231.21290515982935,68.13324782896353
1258,1007.8122112926563,89.95020440770884,267.1253729390136,89.68739756057232,0.3650718329360333,1.0952154988081,232.7592908966057,68.59983675489289
1259,998.9520205683076,91.91356298868462,270.90964645036047,90.82449764306844,0.3716149902850342,1.1148449708551027,234.3019228636873,69.06538225197501
1260,989.9769691212323,93.93108140210448,274.7414594178987,91.97925732298431,0.3783113593729771,1.1349340781189314,235.8399272377247,69.52962463252834
1261,980.8863139002926,96.00429108065059,278.62098232464683,93.15185691465254,0.3851653567287522,1.1554960701862567,237.3723952743426,69.99229376256702
1262,971.6793872638593,98.13475680400947,282.54832310177596,94.34247574285708,0.39218152269682177,1.1765445680904654,238.8983825679789,70.45310883745263
1263,962.3556031236551,100.32407624300976,286.52352283737343,95.55129162657292,0.3993645238846586,1.1980935716539758,240.41690835880618,70.9117781713855
1264,952.9144633623491,102.57387936737892,290.5465513071325,96.77848033304687,0.40671915554116533,1.220157466623496,241.92695489438424,71.36799900301223
1265,943.3555645247453,104.88582770539186,294.6173023293924,98.02421500112447,0.41425034385237786,1.2427510315571335,243.42746685426306,71.82145731959776
1266,933.6786047807868,107.2616134431418,298.73558894831996,99.28866553276744,0.4219631481396572,1.2658894444189714,244.9173508463423,72.27182770238566
1267,923.8833911567979,109.70295835063921,302.9011384505461,100.57199795175481,0.4298627629444261,1.2895882888332781,246.39547498438645,72.71877319594836
1268,913.9698470293595,112.21161252144941,307.1135872222521,101.87437372862344,0.4379545199823161,1.3138635599469481,247.86066855669375,73.16194520450841
1269,903.9380198739764,114.78935291212207,311.3724754555626,103.19594907097877,0.4462438899483624,1.338731669845087,249.31172179651307,73.60098341839176
1270,893.7880892582165,117.43798166725608,315.677241715136,104.53687417839802,0.45473648415361917,1.3642094524608575,250.74738576539394,74.03551577395054
1271,883.5203750662922,120.1593242156935,320.0272173780633,105.89729246125437,0.463438055972274,1.3903141679168218,252.16637236122833,74.46515845046648
1272,873.1353459390837,122.95522712305936,324.4216209625994,107.27733972291627,0.47235450207702756,1.4170635062310826,253.56735446329597,74.88951590771224
1273,862.6336279103955,125.82755568567111,328.8595523638452,108.67714330491843,0.4814918634391683,1.4444755903175048,254.94896622714347,75.30818096800463
1274,852.016013216755,128.77819125075337,333.3399870172956,110.09682119486612,0.49085632606844326,1.47256897820533,256.3098035426053,75.72073494672847
1275,841.2834692543342,131.80902824791943,337.8617700141426,111.53648109701919,0.5004542214664929,1.5013626643994789,257.6484246686966,76.12674783543778
1276,822.4371476525912,133.92197091704435,339.4236101953871,111.99621946571106,0.5102920267663077,1.5308760802989232,256.963351059463,76.52577854174984
1277,811.6675912395467,137.0617344391423,343.8965779128303,113.4629174063247,0.5202738725813636,1.5608216177440908,258.26600333761337,76.91278866398663
1278,800.7905762159213,140.28548534757488,348.40548496732555,114.94895961685194,0.5305039290350752,1.5915117871052253,259.54237917895034,77.29197257112118
1279,789.8077726495072,143.5950874543233,352.94868718401784,116.45440449625121,0.5409889466880097,1.6229668400640287,260.7909301238003,77.66286953815555
1280,778.7210613998137,146.99239889290808,357.524388354008,117.97929571739883,0.5517358150271181,1.6552074450813539,262.0100771412747,78.02500975466582
1281,767.5325427767722,150.4792673571926,362.1306349780132,119.52366113845397,0.5627515607069815,1.6882546821209443,263.1982125228702,78.37791488885863
1282,756.2445450558969,154.05752497767466,366.7653112062884,121.08751168494271,0.5740433453107064,1.722130035932119,264.35370204039276,78.72109873028191
1283,744.8596327902679,157.72898282704622,371.4261340240811,122.67084020470679,0.5856184625972305,1.7568553877916913,265.4748873810872,79.0540679150204
1284,733.3806148547509,161.49542504861083,376.11064873554824,124.27362029825565,0.5974843352013017,1.7924530056039052,266.5600888721652,79.37632273699981
1285,721.8105521529309,165.3586026032488,380.816224802656,125.89580512747627,0.6096485107520879,1.8289455322562638,267.6076085060186,79.68735804875551
1286,710.1527649123876,169.3202266330331,385.54005209904346,127.53732620609662,0.6221186573762975,1.8663559721288925,268.6157332762835,79.9866642546853
1287,698.4108394892432,173.3819614423332,390.27913764210814,129.19809217576116,0.6349025585518728,1.9047076756556185,269.5827388335456,80.27372839939876
1288,686.5886345984565,177.5454171003152,395.03030286958244,130.8779875720599,0.6480081072787836,1.9440243218363509,270.5068934678549,80.54803535329046
1289,674.6902868822002,181.8121416721587,399.7901815295537,132.5768715853546,0.6614432995342399,1.9843298986027198,271.38646242331447,80.80906909689897
1290,662.720215724963,186.18361309006545,404.55521825513506,134.29457682175857,0.6752162269807762,2.0256486809423286,272.21971254782505,81.0563141049634
1291,650.6831272208298,190.66123067923667,409.321667896752,136.03090807015448,0.6893350688971891,2.0680052066915673,273.00491727859304,81.28925683035222
1292,638.5840171958715,195.24630635842723,414.08559568615743,137.78564108166398,0.7038080833042435,2.1114242499127305,273.74036196123205,81.50738728721309
1293,626.4281731868056,199.94005553943788,418.84287830674356,139.55852136851544,0.7186435972594477,2.155930791778343,274.42434949721945,81.7102007317787
1294,614.2211752761993,204.7435877549559,423.5892059443724,141.34926302978147,0.7338499962980504,2.201549988894151,275.0552063110997,81.89719943826073
1295,601.9688956846226,209.65789704946968,428.3200853917052,143.15754761197124,0.7494357130007645,2.2483071390022933,275.6312886251781,82.06789456617857
1296,589.6774970214108,214.6838521735219,433.03084427677106,144.98302301295521,0.7654092146725923,2.2962276440177765,276.15098902552677,82.22180811430214
1297,577.3534290982183,219.8221866272857,437.71663648318423,146.8253024381651,0.7817789901215348,2.3453369703646043,276.612743298962,82.35847495514979
1298,565.0034242134412,225.0734886052776,442.372448824907,148.6839634184377,0.7985535355309092,2.3956606065927275,277.015037516274,82.47744494267916
1299,552.6344908209553,230.43819089990433,446.99310903268554,150.5585468992526,0.8157413394245075,2.4472240182735225,277.35641533243495,82.57828508445407
1300,540.253905503574,235.9165608273853,451.5732951021886,152.44855641143573,0.8333508667298736,2.5000526001896204,277.6354854698315,82.66058176817782
1301,532.8692031802399,241.5086902453145,456.1075460454059,154.35345733365716,0.8513905419515556,2.5541716258546665,277.8509293458127,82.72394303106907
1302,533.3677091230625,247.22066150345438,460.7039379617534,156.27314244292185,0.8698690372225125,2.6096071116675374,278.00192343977733,82.76812425421505
1303,520.557252204676,253.06273586477883,465.54339649438987,158.20868680338643,0.8887957778546283,2.666387333563885,278.08881042511734,82.79322788884882
1304,507.7665419326787,259.01878678081937,470.31180535835824,160.16059884077816,0.9081798399871556,2.724539519961467,278.1115324661048,82.79923720889064
1305,495.0043438129683,265.0882066868506,475.00314680787324,162.12808096410112,0.9280293987449646,2.7840881962348942,278.0689940904489,82.78582670258646
1306,482.27961100020934,271.2701691040458,479.611337043731,164.1102955986524,0.9483525014628411,2.8450575043885236,277.9602062426664,82.75270253865341
1307,469.6014626148508,277.5636205181242,484.1302461305403,166.10636519928474,0.9691570463409861,2.907471139022958,277.7842940290122,82.69960486992744
1308,456.9791601194509,283.9672729158377,488.5537192993263,168.11537243177364,0.9904507604704256,2.9713522814112765,277.54050425829627,82.6263100761553
1309,444.42208181031316,290.47959707752676,492.8755995626558,170.13636053132723,1.0122411773031277,3.0367235319093826,277.2282127084548,82.53263292506269
1310,431.9396955033131,297.0988167240623,497.0897515501011,172.16833384649644,1.0345356136509116,3.1036068409527346,276.84693104648215,82.41842863015893
1311,419.54152951648166,303.82290361532677,501.19008645212233,174.21025857581319,1.0573411463064062,3.1720234389192186,276.3963133278466,82.28359478329862
1312,407.23714207607907,310.6495736948612,505.1705879405985,176.26106370340298,1.0806645883882355,3.241993765164707,275.87616200090184,82.12807313983954
1313,395.0360892971908,317.5762843713466,509.02533891460996,178.31964213858865,1.1045124655211511,3.313537396563454,275.28643334215263,81.95185123434126
1314,382.94789191389543,324.60023302213153,512.7485489010234,180.38485206312913,1.1288909919698473,3.3866729759095424,274.62724224961306,81.75496380516095
1315,370.9820009573842,331.71835679702235,516.3345819213324,182.45551848822734,1.1538060468525209,3.461418140557563,273.8988663239718,81.5374940070405
1316,359.14776260257423,338.9273337920263,519.7779846194627,184.53043502180864,1.1792631505667612,3.537789451700284,273.10174917088716,81.29957439185482
1317,347.4543824243164,346.22358565268456,523.0735144302481,186.60836584482698,1.2052674415658915,3.615802324697675,272.23650286250535,81.04138763911185
1318,335.9108893227646,353.603281655128,526.2161675554352,188.68804789351816,1.2318236536283111,3.695470960884934,271.3039095022196,80.76316701955876
1319,324.5260993933994,361.0623443001123,529.2012065037407,190.76819324260964,1.2589360937655714,3.776808281296715,270.3049218437477,80.46519657735114
1320,313.30858003013907,368.596456441179,532.0241869440414,192.84749168253512,1.2866086209167322,3.859825862750198,269.24066292374124,80.14781101866336
1321,302.2666145595271,376.2010699529014,534.6809836165259,194.92461348171682,1.3148446255768818,3.944533876730646,268.1124246762796,79.81139529733954
1322,291.4081677097905,383.87141592911576,537.16781504586,196.9982123229962,1.343647010506493,4.03094103151948,266.92166550763426,79.45638389116972
1323,280.7408522203356,391.6025163843252,539.4812668033194,199.0669284013418,1.373018172665425,4.119054517996275,265.6700068204861,79.0832597655898
1324,270.27189689473715,399.3891974143709,541.6183130715658,201.1293916680759,1.4029599865108766,4.208879959532631,264.35922848818143,78.69255302499687
1325,260.00811639336104,407.2261037552558,543.5763362763644,203.18422520506527,1.4334737887924034,4.300421366377211,262.9912632914452,78.28483925539251
1326,249.9558830503661,415.10771466198594,545.3531445640187,205.23004871065032,1.4645603649692391,4.393681094907719,261.5681903420354,77.86073756565706
1327,238.121100984007,419.02836101276955,541.9469869215632,205.26548207756775,1.496219937365694,4.488659812097084,258.0922275299121,77.4209083383541
1328,228.68202103486098,426.8200586022501,543.2603042916701,207.27154732617763,1.528045434172415,4.584136302517247,256.666517964881,76.97055524577299
1329,219.46461638970501,434.64060098588214,544.3951145952839,209.26392641686806,1.5604293612996696,4.681288083899011,255.19119062398056,76.50610271854994
1330,210.4730294257406,442.48421894702653,545.351152339765,211.2413226084527,1.5933704540831748,4.780111362249526,253.66869168519105,76.02828813309402
1331,201.71089291045385,450.3450664435965,546.128593420071,213.20245409959838,1.62686687765572,4.880600632967162,252.10157231083267,75.53787859828124
1332,193.18131901046078,458.21724071667506,546.7280566435484,215.14605746297758,1.6609162242233133,4.982748672669941,250.49247784461025,75.0356677200185
1333,184.88689136994458,466.09480283490313,547.1506024943978,217.07089104006357,1.6955155123870782,5.086546537161236,248.844136445243,74.52247220722299
1334,176.8296603211051,473.97179851466456,547.3977291327803,218.9757382744631,1.73066118853228,5.191983565596841,247.1593472525349,73.99912834782182
1335,169.01114125427043,481.8422790522452,547.4713656550605,220.8594109620292,1.766349130289554,5.299047390868663,245.44096818711915,73.46648838487461
1336,161.4323161401593,489.7003222025476,547.3738626729805,222.72075239659821,1.802574652056954,5.407723956170863,243.6919034890326,72.92541682398686
1337,154.0936381618626,497.54005283963335,547.1079803000652,224.55864039104281,1.8393325125550484,5.517997537665146,241.9150911026711,72.37678670379525
1338,146.9950393800497,505.3556632373273,546.676873662721,226.37199015441175,1.876616924371185,5.629850773113555,240.11349001651186,71.82147586145788
1339,140.13594132229665,513.1414328132998,546.0840760807893,228.15975700722774,1.9144215654334962,5.743264696300488,238.29006766525427,71.26036322477498
1340,133.51526835685308,520.8917471873166,545.3334800872645,229.92093891851002,1.9527395923403277,5.858218777020983,236.44778749976638,70.69432516180753
1341,127.13146368309769,528.6011164135874,544.4293164790844,231.65457884976072,1.9915636554568865,5.974690966370659,234.58959682648498,70.12423191767566
1342,120.98250774584693,536.2641922581405,543.3761316099644,233.35976689297496,2.0308859156780743,6.092657747034223,232.71841501280682,69.5509441666322
1343,115.06593885893378,543.8757844046878,542.1787631519319,235.03564219167492,2.0706980627449196,6.212094188234759,230.83712214864303,68.97530970555931
1344,109.37887580535669,551.4308754862768,540.8423145642867,236.68139463600056,2.1109913349918683,6.332974004975605,228.9485482468376,68.39816031276983
1345,103.91804216701517,558.9246348548737,539.3721285170818,238.29626632497977,2.1517565403935404,6.455269621180621,227.0554630567382,67.82030879346095
1346,98.67979212671244,566.3524310166084,537.7737595208313,239.87955279122033,2.192984078772473,6.578952236317419,225.16056655603396,67.24254623041823
1347,93.66013747873839,573.7098426764529,536.0529460150639,241.43060398538321,2.234663965023944,6.703991895071833,223.26648017622637,66.66563945565994
1348,88.85477558189923,580.9926683523018,534.2155821656801,242.94882501987988,2.276785853210135,6.830357559630405,221.37573880697497,66.09032875570243
1349,84.2591179901807,588.1969345345191,532.2676896150191,244.43367667326152,2.319339061373754,6.958017184121262,219.4907836142414,65.51732582007125
1350,79.86831950112476,595.318902382732,530.2153894193696,245.8846756587056,2.362312596920667,7.0869377907620015,217.61395569684026,64.94731193963753
1351,75.6773073701844,602.3550729667604,528.064874396661,247.30139466183306,2.405695182422059,7.217085547266178,215.74749059585992,64.38093645837337
1352,72.68081045047701,609.3021910728515,526.8223820926098,250.68346215478866,2.449475281689092,7.348425845067277,215.89351366160864,63.81881547924266
1353,72.8150558843135,617.2833707390024,524.5340954059598,253.015284449392,2.493647443882006,7.480942331646018,215.9549660643912,63.2685780903063
1354,68.88864735373184,624.3099248649805,522.4084086320854,254.30158252999556,2.538312599886872,7.614937799660616,213.9069462610153,62.72143011791327
1355,65.15411515612932,631.2299541774544,520.1920512050907,255.5549759864793,2.5833645858067813,7.750093757420344,211.887512098701,62.179546663605954
1356,61.60545234726576,638.0412600832107,517.891692652738,256.77514043909554,2.628790005619431,7.886370016858294,209.89808519774388,61.64346315376146
1357,58.236547850858585,644.741913136551,515.5139587710125,257.96180960859186,2.6745753500807594,8.023726050242278,207.9399491427036,61.11367495648777
1358,55.04121635420822,651.3302470871429,513.0654060977943,259.114774168021,2.7207070240396733,8.16212107211902,206.0142518124913,60.59063756679979
1359,52.013226727726334,657.8048519222808,510.55249821539667,260.2338804071871,2.7671713729200955,8.301514118760286,204.12200833927994,60.074767009054035
1360,49.14632884551191,664.1645660176214,507.98158395712505,261.3190287271912,2.8139547082815373,8.441864124844612,202.26410463089502,59.566440438894546
1361,46.43427871039342,670.4084675107082,505.3588775676119,262.3701719828401,2.8610433323814193,8.583129997144258,200.44130139053033,59.06599692625064
1362,43.870861812134756,676.5358650104282,502.6904408426903,263.3873136907815,2.9084235616742347,8.725270685022705,198.65423856774646,58.57373840051524
1363,41.4499146714745,682.5462877530863,499.9821672522353,264.3705061211347,2.9560817491942486,8.868245247582747,196.9034401756591,58.08993073889932
1364,39.16534454507623,688.4394753122104,497.2397680289357,265.31984829011884,3.0040043057796826,9.01201291733905,195.18931941091367,57.61480497907845
1365,37.0111472871169,694.2153669646616,494.4687601875066,266.23548387075874,3.0521777201070406,9.156533160321123,193.5121840153763,57.148558637595414
1366,34.98142338198194,699.8740908102927,491.674456422501,267.11759903818955,3.1005885775144457,9.30176573254334,191.87224182134224,56.691357116028776
1367,33.0703921792835,705.4159527364259,488.86195681867906,267.966420265402,3.149223577602382,9.447670732807149,190.26960642537617,56.24333517765384
1368,31.272404377124023,710.8414253119586,486.03614229583536,268.78221208449514,3.198069550609094,9.594208651827286,188.704302939557,55.80459847817966
1369,29.581952812191233,716.151136689107,483.2016697000378,269.5652748276453,3.247113472566036,9.741340417698112,187.1762737728097,55.37522513511661
1370,27.993681625927103,721.3458595837794,480.3629684453126,270.31594236107964,3.2963424792461464,9.889027437738442,185.68538439908434,54.95526732138608
1371,26.502393884730264,726.426500398469,477.5242386038237,271.0345798243782,3.345743878924351,10.037231636773056,184.23142907331098,54.544752869902936
1372,25.10305773902082,731.3940885444724,474.68945033841464,271.72158138643096,3.3953051639756016,10.185915491926806,182.81413646024382,54.14368687701799
1373,23.790811211135022,736.2497660132623,471.8623445688686,272.37736802836605,3.4450140213408473,10.335042064022543,181.43317514545436,53.752053293883236
1374,22.56096570555066,740.9947772400651,469.0464347622401,273.0023853627521,3.4948583418958066,10.484575025687422,180.08815900178047,53.36981649597547
1375,21.409008337016743,745.6304592961768,466.2450097379718,273.59710149737253,3.544826228761086,10.634478686283261,178.77865238844635,52.99692282217095
1376,20.330603172917513,750.1582324403425,463.4611373800557,274.1620049508866,3.594906004595281,10.784718013785845,177.50417516379943,52.63330207588872
1377,19.321591485791895,754.5795910536854,460.697669151081,274.697602626735,3.645086217915119,10.935258653745358,176.26420749613405,52.27886898190309
1378,18.377991110504023,751.8960949772127,453.95724530646925,273.20441785072893,3.695355648488578,11.086066945465735,174.05819446036753,51.93352459345651
1379,17.504131887464435,755.9993183073364,451.26147048784645,273.6740246079178,3.745000177045826,11.235000531137478,172.97699054751118,51.60196083985775
1380,16.687241270187258,760.0082951882658,448.59343671711054,274.1161997024211,3.794706445920228,11.384119337760684,171.92228190132653,51.278968463105905
1381,15.923933936735628,763.9243579025726,445.9551504083679,274.53150161623194,3.8444647031822208,11.533394109546661,170.89376659044754,50.96441425149869
1382,15.21098827747546,767.7488836801151,443.3484342190402,274.9204978590006,3.894265399231572,11.682796197694715,169.89111375841136,50.65815864358113
1383,14.545342317080667,771.4832889210744,440.7749347207777,275.28376339303765,3.9440991895903594,11.832297568771077,168.9139665519432,50.360056530711965
1384,13.924089318154051,775.1290237053827,438.23613018361476,275.62187914001214,3.9939569371152315,11.981870811345694,167.96194492966586,50.06995802083636
1385,13.344473123391174,778.6875665916225,435.73333841970486,275.9354305690816,4.043829713661674,12.131489140985021,167.03464834578256,49.7877091625894
1386,12.803883289075948,782.1604197062746,433.26772463789337,276.2250063657769,4.093708801232964,12.28112640369889,166.1316583047438,49.51315262922742
1387,12.299850058547271,785.5491041222136,430.84030926520717,276.4911971805947,4.143585692646266,12.430757077938797,165.25254078424766,49.24612836222102
1388,11.830039220163917,788.8551555235929,428.45197569602635,276.73459445592266,4.193452091747895,12.580356275243684,164.39684852513628,48.986474174644826
1389,11.392246890261067,792.0801201527162,426.1034779342104,276.9557893296381,4.243299913209191,12.729899739627573,163.56412318784365,48.73402631476567
1390,10.984394257671573,795.2255510331485,423.79544809776377,277.15537161347464,4.293121281933721,12.879363845801162,162.75389737602163,48.488619990464734
1391,10.60452232260536,798.293004462167,421.52840375970845,277.33392884404134,4.342908532105677,13.028725596317031,161.96569652882872,48.25008985533099
1392,10.25078665906533,801.2840367646852,419.3027551026805,277.4920454042065,4.392654205908418,13.177962617725251,161.1990406841133,48.018270457435726
1393,9.921452226544005,804.200201299975,417.11881186836564,277.6303017124156,4.4423510519410385,13.327053155823114,160.45344611536646,47.792996651942175
1394,9.614888253505235,807.0430457118703,414.97679008623066,277.7492734774008,4.491992023359803,13.475976070079406,159.72842684586504,47.5741039788228
1395,9.329563212117689,809.8141094126255,412.87681856909484,277.8495310156572,4.541570275770099,13.624710827310297,159.02349604387973,47.36142900705119
1396,9.064039900876642,812.5149212902326,410.81894516591314,277.9316386290003,4.5910791648934275,13.77323749468028,158.33816730319396,47.15480964670841
1397,8.816970649128915,815.146997628741,408.8031427647207,277.9961540394833,4.640512244032719,13.921536732098154,157.67195581347127,46.95408543049622
1398,8.587092655102115,817.7118402309745,406.829315041021,278.04362787893825,4.689863261358071,14.06958978407421,157.02437942523295,46.75909776618507
1399,8.373223466829291,820.2109347329817,404.8973019489944,278.07460323040607,4.739126157033782,14.217378471101345,156.3949596143651,46.5696901615434
1400,8.174256613349154,822.6457490995839,403.00688495477283,278.0896152187402,4.788295060206351,14.364885180619051,155.78322235117787,46.385708423300144
1401,7.989157391742545,825.0177322904801,401.15779201267935,278.08919064770106,4.8373642858719235,14.512092857615768,155.18869887909023,46.20700083168498
1402,7.816958813930006,827.3283130865315,399.3497022867829,278.07384768090304,4.886328331640495,14.658984994921482,154.61092640802013,46.033418292072604
1403,7.656757715693961,829.5788990660598,400.58225062137706,279.04409556403266,4.935181874413038,14.80554562323911,154.04944872752847,45.8648144652304
1404,13.508860266605119,831.7772213844653,400.7939191075361,279.01286605335184,4.983920055299021,14.95176016589706,154.53579512094515,45.71056324693765
1405,12.893059896906529,834.0292086283208,399.459705367431,278.98562000557683,5.032543826537891,15.09763147961367,153.9695400432916,45.56529554880349
1406,12.32391129889821,836.2226352435533,398.12364220517003,278.94779673894334,5.081053671539054,15.24316101461716,153.42312208485234,45.4240690947566
1407,11.797976670645221,838.3592054127258,396.78864191993773,278.89951809085215,5.129444626040526,15.388333878121577,152.89546202912044,45.28670590808775
1408,11.312056820900358,840.4405429443306,395.45734273491644,278.84092709539607,5.177711925796386,15.533135777389154,152.38556045214702,45.15304139940004
1409,10.863176340978923,842.4681968753937,394.13212791802886,278.7721855752376,5.225850997470221,15.67755299241066,151.8924914829682,45.022923186355236
1410,10.448569496627636,844.4436466806599,392.81514386357316,278.69347191369314,5.273857450129943,15.821572350389824,151.4153969983068,44.89621000691244
1411,10.065666830428087,846.3683071072207,391.50831716270574,278.60497899652904,5.321727067301536,15.965181201904604,150.9534812304637,44.77277072060244
1412,9.712082461316946,848.2435326539927,390.21337069401756,278.5069123133389,5.36945579954155,16.108367398624647,150.50600576700344,44.65248339243589
1413,9.385602064599823,850.0706217156891,388.93183876796047,278.3994882087586,5.417039757490311,16.251119272470934,150.07228492079165,44.535234454143854
1414,9.08417151328592,851.8508204109173,387.665081360718,278.28293227417305,5.46447520537012,16.39342561611036,149.65168144911368,44.420917937586836
1415,8.805886159590026,853.5853261138127,386.41429747437564,278.1574778709747,5.511758554894819,16.535275664684455,149.24360260095511,44.30943477533523
1416,8.548980733958649,855.2752907082352,385.18053766101247,278.0233647768448,5.558886359559333,16.676659078677996,148.84749647201784,44.200692163612494
1417,8.311819837910203,856.9218235830339,383.9647157486826,277.88083794693654,5.605855309279822,16.817565927839464,148.46284864765474,44.09460298299807
1418,8.092889006273388,858.5259943862648,382.76761980725195,277.73014638224566,5.652662225357137,16.957986676071407,148.0891791146007,43.99108527250304
1419,7.890786314009596,860.0888355555427,381.5899223917537,277.571542097854,5.699304055738169,17.097912167214503,147.72603942313953,43.89006175285581
1420,7.704214502666705,861.6113446409536,380.43219010038194,277.40527918412306,5.7457778705515805,17.237333611654737,147.37301008215317,43.79145939506174
1421,7.531973601591106,863.0944864361556,379.2948924834996,277.2316129542965,5.79208085789611,17.376242573688327,147.02969817033807,43.69520903052921
1422,7.372954019285536,864.5391949324804,378.1784103391303,277.0507991723402,5.838210319861373,17.514630959584114,146.6957351477267,43.601244999279864
1423,7.226130080710521,865.9463751100145,377.08304342937157,276.8630933552081,5.884163668762585,17.65249100628775,146.3707748525127,43.50950483298365
1424,7.090553986858475,867.3169045788148,376.00901765103515,276.66875014406577,5.9299384235721755,17.789815270716524,146.0544916690323,43.41992896977548
1425,6.965350173558101,868.6516350825914,374.9564916926166,276.46802273933577,5.975532206532611,17.926596619597827,145.74657885359875,43.33246049802043
1426,6.849710047171253,869.9513938763887,373.9255632084382,276.26116239474646,6.020942739936047,18.062828219808136,145.4467470057107,43.24704492639667
1427,6.742887075606864,871.2169849890156,372.9162745395203,276.0484179658689,6.066167843057664,18.198503529172985,145.15472267295786,43.16362997785906
1428,6.644192213881433,872.4491903802204,371.9286180094292,275.8300355089159,6.11120542923062,18.333616287691854,144.87024707872172,43.08216540523116
1429,6.552989644289366,865.648771001881,367.96254082203427,273.6062579258521,6.156053503051645,18.468160509154927,143.59307496251458,43.002602826348884
1430,6.4696875509246095,866.7243426568839,367.01718930798773,273.37644097751985,6.199908252761008,18.599724758283017,143.4182216409484,42.927756527208636
1431,6.392658984686161,867.7770493022682,366.0929255275676,273.1417071358513,6.243566532813765,18.730699598441287,143.24247528368372,42.85457126285998
1432,6.321411128971533,868.8069588977576,365.18962206999305,272.90228603807395,6.287027423019234,18.861082269057693,143.06621816047786,42.78300061950577
1433,6.2554899629367995,869.8141673296515,364.3071191713283,272.65840343659715,6.330290017720032,18.99087005316009,142.88979892260147,42.71300122583668
1434,6.194477265319996,870.7987960579017,363.44522829242857,272.41028099564875,6.373353428356333,19.120060285068995,142.71353490688645,42.6445324025317
1435,6.137987842914156,871.7609898969463,362.6037354020048,272.15813611829236,6.416216785784666,19.24865035735399,142.53771430734602,42.57755585217382
1436,6.085666967417152,872.7009149254087,361.78240398680447,271.9021818011504,6.458879242366039,19.37663772709811,142.3625982202861,42.512035385394945
1437,6.037188005530932,873.6187565197231,360.9809778093498,271.6426265143635,6.501339973837577,19.50401992151272,142.18842256868828,42.447936679454074
1438,5.992250228246942,874.5147175067365,360.1991834322278,271.3796741045067,6.543598180981257,19.630794542943764,142.0153999115014,42.385227065809325
1439,5.950576786244021,875.3890164303443,359.4367325265782,271.1135237183596,6.5856530911027775,19.756959273308325,141.8437211433288,42.3238753435707
1440,5.911912839245451,876.2418859272466,358.693323981172,270.84436974559037,6.627503959332952,19.882511877998848,141.67355708984587,42.26385161601914
1441,5.876023828038382,877.0735712069588,357.9686458273047,270.57240177856653,6.669150069763516,20.007450209290543,141.50506000412415,42.20512714765006
1442,5.842693878656209,877.8843286312805,357.26237699364106,270.2978045876453,6.710590736428624,20.131772209285867,141.33836496887747,42.14767423944848
1443,5.811724328966974,878.6744243885033,356.57418890413334,270.02075811042744,6.7518253041427725,20.255475912428313,141.17359120948225,42.09146612033004
1444,5.782932368602369,879.4441332577358,355.90374693119276,269.7414374535793,6.7928531492053645,20.37855944761609,141.01084332245748,42.036476852889095
1445,5.75614978380603,880.1937374588273,355.2507117154131,269.46001290594063,6.833673679981572,20.50102103994471,140.85021242392287,41.98268125178344
1446,5.731221799379878,880.9235255834906,354.61474036232715,269.17664996173863,6.874286337368665,20.62285901210599,140.69177722238584,41.930054813256625
1447,5.708006010466169,881.6337916033443,353.9954875259131,268.8915093528259,6.914690595156496,20.744071785469483,140.5356050200392,41.87857365445446
1448,5.686371397423633,882.3248339507302,353.39260638785845,268.60474708894895,6.954885960290283,20.864657880870844,140.38175264658435,41.82821446133361
1449,5.6661974175410625,882.9969546682914,352.8057495409264,268.31651450513596,6.994871973043462,20.98461591913038,140.23026732942753,41.77895444408822
1450,5.647373167783382,883.6504586234437,352.23456978415516,268.0269583153694,7.034648207107855,21.10394462132356,140.081187503933,41.73077129913662
1451,5.629796613185834,884.2856527840087,351.67872083704674,267.7362206717793,7.074214269608025,21.222642808824073,139.93454356725272,41.68364317681483
1452,5.613373875903503,884.9028455514275,351.137857979369,267.44443922865787,7.11356980104624,21.340709403138717,139.79035857909395,41.63754865401867
1453,5.5980185802878655,885.5023461481148,350.61163862269893,267.15174721065796,7.1527144751841005,21.458143425552297,139.6486489126278,41.59246671112146
1454,5.583651249701262,890.0844640556624,353.0997228193737,267.8582734845911,7.19164799886649,21.574943996599465,139.50942485858917,41.54837671257157
1455,8.570359469446622,890.654265079883,355.5697748548048,269.57669385905587,7.230768959872892,21.692306879618673,141.38191441483252,41.5079929757788
1456,8.304366830120928,891.3991006935391,355.23932406918533,269.2958252677077,7.26968567161497,21.80905701484491,141.1205117703823,41.48028984170543
1457,8.060531608139135,892.1170551282202,354.9000176467043,269.01553700565785,7.3084068071208,21.9252204213624,140.87286749409446,41.45231415287728
1458,7.837013036932445,892.8093261624496,354.5536126715578,268.7357572556191,7.346931097175626,22.040793291526878,140.63790059558417,41.424120585867996
