cycle,first(list<ville>(ville) where (each.compte_ville = 2)).S,first(list<ville>(ville) where (each.compte_ville = 2)).I,first(list<ville>(ville) where (each.compte_ville = 2)).Le,first(list<ville>(ville) where (each.compte_ville = 2)).Lf,first(list<ville>(ville) where (each.compte_ville = 2)).T,first(list<ville>(ville) where (each.compte_ville = 2)).K,first(list<ville>(ville) where (each.compte_ville = 2)).R1,first(list<ville>(ville) where (each.compte_ville = 2)).R2
1638,5.3736702421512,896.4425610757364,334.26435732872153,240.7751284415035,10.875578187689692,32.62673456306905,132.92108085760057,39.74858433216763
1639,5.374959431963469,896.2248264843012,334.21482874323425,240.6614289989577,10.889881190967184,32.66964357290153,132.97624043430378,39.74831803102029
1640,5.376248517235453,896.0118340408108,334.16535224792375,240.54866739128764,10.904064072879645,32.71219221863891,133.0263084941028,39.74801449159783
1641,5.377535239312495,895.8031384488746,334.1159432753543,240.4368330403214,10.918128112068581,32.75438433620572,133.07172220337844,39.74767249123982
1642,5.378817750708162,895.5983325869953,334.0666148359955,240.32591560859717,10.932074535911351,32.79622360773402,133.11288193460115,39.747291570290756
1643,5.380094561055849,895.3970443291319,334.0173777704983,240.2159049778028,10.945904524518202,32.83771357355457,133.1501543664965,39.74687190413288
1644,5.3813644892861525,895.1989336304761,333.96824097831944,240.10679122943066,10.959619214398325,32.87885764319494,133.18387532023004,39.74641419173796
1645,5.3826266213587814,895.0036898559315,333.91921162484925,239.9985646274377,10.973219701822423,32.91965910546723,133.21435235454368,39.74591955882855
1646,5.383880272947822,894.8110293307636,333.8702953290023,239.89121560271894,10.986707045907188,32.96012113772153,133.24186714071507,39.74538947394843
1647,5.385124956541961,894.6206930946831,333.82149633305346,239.78473473922202,11.00008227144463,33.00024681433385,133.2666776363447,39.7448256759285
1648,5.386360352477598,894.43244484225,333.7728176563385,239.67911276154416,11.013346371497565,33.04003911449266,133.28902007528634,39.74423011140111
1649,5.387586283473252,894.2460690339676,333.7242612342932,239.57434052386958,11.026500309780545,33.07950092934159,133.30911078950356,39.743604881164615
1650,5.388802692278977,894.0613691637793,333.6758280441702,239.4704090001164,11.039545022844061,33.11863506853214,133.3271478772452,39.742952194333064
1651,5.390009622095134,893.8781661699024,333.6275182186524,239.36730927517578,11.052481422078301,33.15744426623487,133.34331273066994,39.742274329324324
1652,5.391207199451289,893.6962969770541,333.57933114847066,239.26503253713622,11.065310395551315,33.19593118665391,133.35777143490276,39.74157360084617
1653,5.392395619268755,893.515613159132,333.53126557503435,239.1635700703952,11.078032809695378,33.2340984290861,133.3706760494637,39.74085233213425
1654,5.393575131859566,893.335979712347,333.4833196739912,239.06291324957098,11.090649510853995,33.27194853256195,133.38216578205908,39.740112831780394
1655,5.394746031641042,893.1572739296417,333.4354911305504,238.96305353413342,11.103161326701137,33.30948398010338,133.3923680638624,39.73935737456498
1656,5.395908647368656,892.9793843680095,333.3877772073276,238.86398246368242,11.115569067543177,33.346707202629496,133.40139953462443,39.73858818577427
1657,5.397063333711114,892.802209901023,333.34017480540143,238.765691653807,11.127873527513287,33.38362058253983,133.4093669452357,39.73780742854342
1658,5.398210464010506,892.6256588495355,333.2926805192098,238.66817279246663,11.140075485667092,33.42022645700124,133.41636798470938,39.73701719381947
1659,5.399350424087416,896.4496481840969,335.2452906858557,238.5714176368395,11.15217570698779,33.45652712096334,133.42249203795825,39.73621949258593
1660,5.400139626882523,900.2729079363759,339.1861878537707,238.491692486,11.164573506713591,33.493720520140734,134.4234759281639,39.73411291392472
1661,5.401445037462151,900.1843134392748,339.07769147487903,238.4448687093903,11.177271244643615,33.53181373393081,134.3467833930537,39.73550719626978
1662,5.402685320849083,900.0891044140365,338.9709715945188,238.39771936597083,11.189872229182297,33.569616687546855,134.27613527880058,39.73654862553095
1663,5.403869402978599,899.9877807731134,338.8659528560758,238.35026248546953,11.202376493852944,33.60712948155879,134.21103822409853,39.73728159953449
1664,5.405005192369129,899.8808032093311,338.7625644861933,238.30251528880362,11.214784119782667,33.64435235934796,134.1510397564191,39.73774570683239
1665,5.40609968725061,899.7685963286265,338.6607399398874,238.25449423355872,11.227095231623984,33.68128569487192,134.09572489984535,39.737976219742556
1666,5.407159071934132,899.6515515338117,338.56041657587645,238.20621505615983,11.239309993804222,33.71792998141263,134.04471306212886,39.738004538480446
1667,5.4081888034637595,899.5300296787011,338.46153535949463,238.15769281100975,11.2514286070765,33.754285821229466,133.99765517843412,39.73785859109821
1668,5.409193689494609,899.4043635105114,338.3640405907846,238.10894190684522,11.263451305348347,33.79035391604501,133.95423109097513,39.737563193507356
1669,5.410177958252838,899.274859917114,338.2678796555751,238.0599761405402,11.275378352765713,33.826135058297105,133.91414714537024,39.73714037345988
1670,5.411145321352784,899.1418019944775,338.1730027975396,238.01080872856593,11.287210041031916,33.86163012309571,133.8771339860453,39.73660966199776
1671,5.412099030173217,899.005450948475,338.07936290940523,237.96145233629875,11.298946686942793,33.89684006082834,133.842944534411,39.73598835554863
1672,5.413041926428037,898.8660478441539,337.9869153416434,237.9119191053505,11.310588630120616,33.93176589036181,133.81135213483415,39.735291751543514
1673,5.413976487506195,898.7238152145638,337.895617727117,237.86222067908133,11.322136230930903,33.96640869279267,133.78214885461782,39.734533360158466
1674,5.4149048671006,898.5789585403044,337.8054298202947,237.81236822644073,11.333589868567339,34.000769605701976,133.75514392531326,39.73372509453261
1675,5.4158289315958275,898.4316676100898,337.71631334976297,237.76237246427016,11.344949939291377,34.03484981787409,133.73016231370727,39.732877441589636
1676,5.416750292639141,898.2821177718297,337.62823188287825,237.71224367818903,11.356216854814024,34.06865056444203,133.70704341177245,39.731999615384495
1677,5.417670336278226,898.130471082979,337.54115070150453,237.66199174217573,11.367391040808334,34.102173122424965,133.68563983573833,39.73109969471165
1678,5.4185902490118165,897.9768773682266,337.455036687872,237.61162613694532,11.378472935542176,34.13541880662649,133.665816325242,39.73018474654276
1679,5.419511041065615,897.8214751919548,337.36985821967966,237.56115596721713,11.389462988621453,34.168388965864324,133.64744873425718,39.72926093670934
1680,5.420433567175379,897.6643927523165,337.28558507363977,237.5105899779575,11.400361659835013,34.201084979505005,133.63042310617973,39.72833362910807
1681,5.42135854513136,897.5057487032345,337.20218833673454,237.4599365696757,11.411169418092907,34.23350825427869,133.61463482607408,39.72740747458145
1682,5.422286572313274,897.3456529101248,337.1196403245182,237.4092038128442,11.421886740450601,34.26566022135177,133.5999878436608,39.72648649051348
1683,5.423218140422306,897.1842071446882,337.0379145058569,237.35839946150864,11.432514111212091,34.297542333636244,133.58639396115484,39.725574132078286
1684,5.424153648596236,889.0215057236823,333.9569854335531,235.30753096614762,11.443052021105647,34.329156063316915,132.5737721805507,39.72467335598667
1685,5.425249357214952,888.7743514425547,333.87714859033656,235.25572629588584,11.452699507665052,34.358098522995135,132.65078015366845,39.72407378605873
1686,5.426378186808336,888.533793204211,333.7976973887865,235.203882990064,11.462256148730425,34.386768446191255,132.72120658093587,39.72358343811674
1687,5.427534091742722,888.2992710894176,333.71865350540634,235.15200474312658,11.471723199955033,34.415169599865074,132.7856029530858,39.72318398134662
1688,5.4287118197688775,888.0702716505637,333.6400352060668,235.10009536863953,11.481101854883361,34.44330556465006,132.84447476318996,39.72285957062806
1689,5.429906820981154,887.8463240847005,333.56185768765096,235.0481587714678,11.490393249817023,34.471179749451046,132.89828536845894,39.72259655168605
1690,5.431115166526486,887.6269967248015,333.4841333883098,234.9961989229396,11.499598468281775,34.4987954048453,132.94745952303597,39.72238319874269
1691,5.432333476055902,887.4118938221336,333.40687226916,234.94421983871698,11.50871854512885,34.52615563538653,132.9923866105326,39.722209481224596
1692,5.433558853013994,887.2006525950511,333.33008207000324,234.8922255591188,11.517754470300789,34.553263410902346,133.03342360243442,39.72206685644072
1693,5.4347888269539455,886.9929405216951,333.25376854140836,234.84022013166498,11.526707192289559,34.580121576868656,133.0708977661426,39.72194808546685
1694,5.436021302148423,886.7884528560601,333.1779356552892,234.78820759563123,11.535577621312347,34.60673286393702,133.1051091442787,39.72184706976125
1695,5.4372545118409255,886.5869103486816,333.10258579591715,234.73619196842392,11.54436663222822,34.633099896684634,133.1363328249477,39.721758706293826
1696,5.438486977548869,886.3880571548196,333.02771993313235,234.68417723360025,11.55307506721706,34.659225201651154,133.16482102090285,39.7216787592023
1697,5.439717472889612,886.1916589144935,332.95333777936,234.63216733037655,11.561703738240213,34.685111214720614,133.19080497396945,39.72160374619636
1698,5.440944991454502,885.9975009900634,332.87943793189265,234.5801661444805,11.570253429300854,34.71076028790253,133.21449669964395,39.72153083811622
1699,5.442168718304397,885.805386848278,332.8060180017683,234.52817750021703,11.578724898520376,34.7361746955611,133.23609058547842,39.72145777021883
1700,5.443388004703688,885.615136574818,332.733074730456,234.47620515362888,11.587118880045978,34.761356640137905,133.25576485567274,39.72138276391413
1701,5.444602345748932,885.4265855103807,332.66060409545025,234.42425278664427,11.595436085803192,34.786308257409544,133.27368291321636,39.721304457808074
1702,5.445811360583434,885.2395829982752,332.58860140577815,234.3723240021135,11.603677207106019,34.81103162131803,133.28999456993998,39.72122184702886
1703,5.447014774920743,885.0539912343402,332.5170613883324,234.32042231964536,11.61184291613638,34.83552874840911,133.3048371739431,39.721134229920935
1704,5.44821240562851,884.8696842107701,332.44597826586295,234.26855117216306,11.61993386730344,34.85980160191029,133.31833664304844,39.7210411612879
1705,5.449404147149737,884.686546746133,332.3753458273829,234.21671390310522,11.627950698492722,34.88385209547814,133.33060841219293,39.720942411452036
1706,5.450589959561471,884.5044735945139,332.3051574916801,234.1649137642064,11.635894032213898,34.907682096641665,133.3417583019875,39.7208379304761
1707,5.451769858091714,884.3233686272979,332.2354063645612,234.11315391379577,11.643764476655592,34.93129342996675,133.3518833150615,39.72072781696267
1708,5.452943903933915,884.1431440816516,332.16608529039956,234.06143741555968,11.651562626654723,34.95468787996415,133.36107236624358,39.7206122909088
1709,5.454112196215164,883.9637198702488,332.0971868985088,234.00976723771785,11.659289064587371,34.977867193762094,133.36940695211777,39.720491670149855
1710,5.455274864989244,887.7850229472391,333.0287036448146,233.95814625256824,11.666944361187571,35.000833083562696,134.37696176502342,39.72036634997668
1711,5.4560441617890945,890.688808129875,333.97205612410056,235.9147853768843,11.674931853833394,35.02479556150016,134.28370882731636,39.71650331990834
1712,5.456956217111337,890.5852049184866,333.91726449605636,235.85603936217026,11.683153241277251,35.04945972383173,134.20680653666665,39.715481927152396
1713,5.457846252254906,890.474925685598,333.8628960003384,235.79754123715705,11.691307254416806,35.0739217632504,134.1363064071054,39.71444257711262
1714,5.458719503681901,890.3585231610344,333.8089084608921,235.73929135450763,11.699393720666562,35.09818116199966,134.07168281302359,39.71339808934575
1715,5.459580484971448,890.236505735758,333.7552635143154,235.68128973433528,11.707412521471165,35.12223756441347,134.01245331093835,39.712359254372636
1716,5.460433070733676,890.1093410026009,333.7019262714334,235.62353609783995,11.715363587693174,35.14609076307949,133.95817510359407,39.71133508514821
1717,5.461280571593305,889.9774590176543,333.6488650087852,235.56602989790977,11.723246895371378,35.1697406861141,133.9084417906378,39.7103330405156
1718,5.462125801140348,889.8412553037524,333.59605088739795,235.50877034695696,11.731062461820324,35.19318738546094,133.86288038318713,39.709359223570814
1719,5.462971135659636,889.7010936159437,333.54345769644874,235.4517564422331,11.73881034204406,35.21643102613215,133.82114856131034,39.70841855757392
1720,5.4638185673727335,889.5573084873906,333.49106161962453,235.39498698884802,11.746490625439082,35.23947187631722,133.7829321550298,39.70751494177966
1721,5.464669751854866,889.4102075727785,333.4388410221795,235.33846062069586,11.754103432763523,35.262310298290544,133.7479428309418,39.706651389322
1722,5.465526050224946,889.2600738050452,333.38677625686535,235.28217581947482,11.761648913351314,35.28494674005391,133.71591596792655,39.70583014907178
1723,5.466388566648301,889.1071673800554,333.33484948706825,235.22613093196978,11.769127242551814,35.30738172765541,133.68660870670536,39.70505281319159
1724,5.467258181638624,888.9517275827432,333.283044525632,235.17032418575283,11.776538619376854,35.32961585813053,133.659798159193,39.704320411936166
1725,5.468135581597558,888.7939744672112,333.2313466879816,235.1147537034423,11.783883264338609,35.351649793015795,133.63527976469766,39.7036334970877
1726,5.469021284986802,888.6341104023279,333.1797426582806,235.05941751564882,11.791161417463034,35.37348425238907,133.6128657810438,39.70299221527226
1727,5.469915665488195,888.4723214934706,333.1282203674701,235.00431357272595,11.79837333646473,35.39512000939416,133.59238389964034,39.70239637227413
1728,5.470818972471576,888.3087788902423,333.07676888213587,234.94943975543111,11.805519295070358,35.41655788521104,133.57367597439065,39.70184548934882
1729,5.471731349058007,888.1436399892266,333.0253783032445,234.89479388459532,11.812599581478585,35.43779874443572,133.55659685515096,39.70133885243043
1730,5.472652848036819,887.9770495401401,332.97403967387334,234.8403737298891,11.819614496945675,35.45884349083699,133.5410133171885,39.70087555503497
1731,5.473583445868652,887.8091406630855,332.9227448951369,234.78617701776642,11.826564354486532,35.47969306345956,133.5268030787806,39.700454535576256
1732,5.474523054982938,887.6400357840059,332.87148664958215,234.73220143865925,11.833449477681976,35.500348433045886,133.51385389973044,39.70007460973495
1733,5.475471534556851,887.4698474948841,332.8202583313901,234.6784446534907,11.840270199583626,35.52081059875084,133.50206275416,39.69973449845265
1734,5.476428699943476,887.2986793447085,332.7690539827787,234.62490429956705,11.847026861708597,35.541080585125755,133.49133507148045,39.699432852061534
1735,5.47739433089953,879.1266265667575,329.7178682360571,232.5715779959049,11.853719813116706,35.561159439350085,132.48158403993594,39.69916827100483
1736,5.478564923893606,878.87148164997,329.66701070713015,232.51758413247143,11.85954800156366,35.57864400469094,132.56045733339107,39.69920583719315
1737,5.479768758967826,878.6231344280038,329.61580372216144,232.46381096548373,11.86531090399073,35.595932711972154,132.63290969211783,39.699371660941864
1738,5.48099967067897,878.3810444132403,329.564286742825,232.4102532022713,11.871009620828767,35.61302886248627,132.69946794607495,39.699644456086595
1739,5.482252284879127,878.1447148004711,329.5124954940468,232.35690591917236,11.876645193265452,35.62993557979632,132.76061554451474,39.70000565433783
1740,5.48352192969604,877.9136889217599,329.46046230092406,232.3037645280807,11.882218607827726,35.646655823483144,132.81679616065546,39.70043909626542
1741,5.484804555893195,877.6875469928663,329.40821639571766,232.25082474601254,11.887730800594104,35.663192401782275,132.86841699209052,39.700930755344935
1742,5.486096665653788,877.4659031266392,329.35578419757616,232.19808256742488,11.893182661067195,35.67954798320155,132.91585178329032,39.70146849163857
1743,5.487395248928999,877.2484025909512,329.3031895674125,232.14553423904053,11.89857503573425,35.69572510720271,132.95944359417217,39.702041832034986
1744,5.488697726577596,877.0347192907038,329.2504540401362,232.0931762369561,11.903908731341252,35.71172619402372,132.99950733656263,39.702641774287386
1745,5.490001899601593,876.8245534552229,329.197597036248,232.04100524583012,11.90918451790386,35.727553553711545,133.03633209843005,39.70326061237174
1746,5.491305903852644,876.6176295139662,329.1446360546241,231.98901813996522,11.914403131476675,35.74320939442999,133.07018327400309,39.70389178094064
1747,5.492608169646638,876.4136941449428,329.0915868481551,231.93721196611634,11.91956527670042,35.758695830101225,133.10130451629294,39.704529716875726
1748,5.493907385780558,876.2125144815707,329.03846358375597,231.88558392786982,11.924671629145113,35.77401488743531,133.12991952708873,39.70516973614608
1749,5.495202467496495,876.0138764649168,328.9852789881291,231.83413137145402,11.929722837465711,35.7891685123971,133.15623369817857,39.70580792436328
1750,5.496492527983513,875.8175833293675,328.9320444805396,231.78285177285298,11.93471952538544,35.80415857615628,133.18043561635469,39.70644103958877
1751,5.4977768530492686,875.6234542107837,328.87877029375073,231.73174272610657,11.93966229352074,35.818986880562186,133.2026984436729,39.70706642609719
1752,5.499054878630385,875.4313228671191,328.8254655841658,231.68080193269114,11.944551721060582,35.83365516318171,133.22318118344822,39.70768193793237
1753,5.500326170843997,875.2410365023101,328.7721385321296,231.6300271918832,11.949388367311961,35.84816510193585,133.2420298415681,39.708285871212105
1754,5.501590408312973,875.0524546850214,328.71879643325957,231.57941639201863,11.95417277312229,35.862518319366835,133.25937849188387,39.708876904245614
1755,5.502847366524391,874.8654483545217,328.6654457815984,231.52896750256613,11.958905462188666,35.87671638656596,133.27535025369417,39.709454044623676
1756,5.504096904005271,874.6798989066112,328.6120923453113,231.47867856694214,11.963586942263063,35.890760826789155,133.29005818865164,39.71001658252862
1757,5.505338950121516,874.4956973531018,328.5587412355864,231.42854769599984,11.968217706261866,35.90465311878556,133.3036061238026,39.71056404958907
1758,5.506573494325815,874.3127435488911,328.5053969693401,231.37857306213203,11.972798233287373,35.918394699862084,133.31608940690145,39.711096182674574
1759,5.5078005766980755,874.1309454811566,328.4520635262732,231.3287528939316,11.9773289895684,35.93198696870517,133.3275955996229,39.71161289208813
1760,5.509020279637983,873.950218615648,328.39874440077995,231.27908547135934,11.981810429326442,35.94543128797929,133.33820511382208,39.712114233671294
1761,5.510232720583745,878.770485295468,330.3454426491633,231.22956912137306,11.986242995573352,35.95872898672002,133.34799179555918,39.712600384387365
1762,5.510811257377062,880.5892726132363,330.2876324844031,232.1965066103799,11.991125283347168,35.973375850041464,133.3476355435388,39.710265510844245
1763,5.511243389651645,880.4067615803102,330.24437088277074,232.1516203823138,11.996155080163339,35.98846524048997,133.34534957904893,39.70754561704573
1764,5.511735383010267,880.2239170957355,330.2008155890529,232.10690960796651,12.001131975696985,36.003395927090914,133.3434855508419,39.70512891063633
1765,5.51228235732358,880.0408006433888,330.15697563637593,232.06236985685283,12.006056304749938,36.01816891424977,133.34200733969695,39.702989143477666
1766,5.512879816601935,879.8574683446278,330.1128597609986,232.01799682327615,12.010928405670356,36.032785217011025,133.34088172186966,39.701102284146884
1767,5.513523618942842,879.6739713996274,330.0684764148789,231.9737863224847,12.015748619816195,36.047245859448545,133.3400781400954,39.699446331127845
1768,5.514209948822049,879.4903564927619,330.0238337775758,231.92973428697294,12.020517291064523,36.06155187319353,133.33956849260701,39.69800114176621
1769,5.514935291546317,879.3066661649515,329.9789397675259,231.88583676292126,12.025234765362976,36.07570429608889,133.33932693875772,39.69674827565692
1770,5.51569640969994,879.1229391556591,329.9338020527291,231.84208990676717,12.029901390319843,36.089704170959486,133.33932971994867,39.69567085124475
1771,5.516490321430035,878.9392107170024,329.88842806087894,231.7984899819019,12.03451751482969,36.10355254448903,133.3395549946626,39.69475341452173
1772,5.517314280427562,878.7555129022504,329.84282498896926,231.75503335548663,12.039083488731533,36.117250466194555,133.339982686497,39.693981818799365
1773,5.518165757472113,878.5718748307851,329.7969998124077,231.71171649538243,12.043599662496966,36.130798987490856,133.3405943441773,39.69334311461996
1774,5.5190424234186874,878.3883229314445,329.75095929366466,231.66853596718917,12.048066386945719,36.14419916083711,133.3413730126094,39.69282544895047
1775,5.51994213351412,878.2048811660048,329.70470999048507,231.6254884313879,12.052484012986438,36.15745203895927,133.34230311410465,39.692417972874736
1776,5.520862912939534,878.021571234418,329.65825826368825,231.5825706405824,12.056852891380617,36.17055867414181,133.34337033897776,39.69211075706612
1777,5.521802943483214,877.8384127632887,329.61161028457997,231.53977943683532,12.061173372527724,36.183520117583136,133.34456154478076,39.69189471438347
1778,5.52276055125574,877.6554234789555,329.5647720419994,231.49711174909484,12.065445806269858,36.19633741880954,133.34586466349387,39.69176152898881
1779,5.523734195366032,877.4726193664299,329.517749349022,231.45456459070766,12.069670541714249,36.20901162514271,133.34726861604702,39.69170359143591
1780,5.5247224574833425,877.290014815342,329.47054784933835,231.4121350570147,12.073847927072187,36.22154378121652,133.3487632335949,39.69171393922581
1781,5.525724032215984,877.1076227539546,329.4231730233281,231.36982032302603,12.07797830951299,36.23393492853893,133.35033918501415,39.69178620236766
1782,5.526737718243039,876.9254547722126,329.3756301938459,231.3276176411717,12.082062035031795,36.24618610509535,133.35198791013195,39.6919145535225
1783,5.527762410140215,876.7435212347237,329.3279245317366,231.28552433912515,12.086099448329994,36.258298344989946,133.35370155823492,39.692093662343204
1784,5.5287970908456145,876.5618313844899,329.280061061095,231.2435378176961,12.0900908927073,36.27027267812186,133.35547293144182,39.692318653656585
1785,5.529840824715408,876.3803934381402,329.2320446642846,231.20165554879057,12.094036709964463,36.282110129893354,133.35729543255675,39.69258506916365
1786,5.530892751123297,868.1992146733616,326.1838800867291,229.1598750734347,12.097937240315744,36.2938117209472,132.35916301704935,39.692888832361184
1787,5.532189863843487,867.9370965781022,326.1358840423307,229.11731477148754,12.10099147037698,36.302974411130904,132.44767369836154,39.6934872491138
1788,5.533515689456436,867.6825739491509,326.0873942167413,229.07486298795888,12.103998894735998,36.311996684207955,132.52916264337867,39.694209661376306
1789,5.534864034969125,867.4350603787528,326.0384573974104,229.03251460640445,12.106960563531256,36.32088169059373,132.60419624569073,39.69503352564576
1790,5.536229520394097,867.1940159724167,325.9891162461544,228.99026493549144,12.109877463571578,36.3296323907147,132.67329486296242,39.695939186032085
1791,5.537607487075788,866.9589436221081,325.9394096595807,228.9481096718064,12.112750523219733,36.338251569659164,132.73693660060235,39.6969095485025
1792,5.538993915641994,866.7293855830674,325.8893730980496,228.90604486591286,12.115580616886286,36.34674185065882,132.79556077885618,39.69792978964942
1793,5.540385352604683,866.5049203287853,325.83903888593676,228.86406689137547,12.118368569165405,36.35510570749618,132.84957111059123,39.69898709643508
1794,5.541778844732261,866.2851596609133,325.78843648571075,228.8221724164914,12.12111515864162,36.363345475924824,132.8993386145803,39.700070433727134
1795,5.5431718804033485,866.0697460529152,325.73759274811874,228.78035837849322,12.123821121394133,36.37146336418236,132.94520428686977,39.70117033676368
1796,5.544562337231189,865.8583502081024,325.6865321405705,228.73862196000735,12.126487154223096,36.37946146266925,132.98748155080867,39.70227872597656
1797,5.545948435318858,865.6506688143693,325.63527695562476,228.69696056757203,12.129113917620224,36.38734175286063,133.02645850449542,39.703388741862696
1798,5.54732869556944,865.4464224794533,325.5838475013161,228.65537181203464,12.13170203850431,36.39510611551289,133.0623999827512,39.704494597827676
1799,5.548701902532819,865.2453538319278,325.5322622749057,228.6138534906653,12.134252112740482,36.40275633822141,133.095549449233,39.70559144913625
1800,5.550067071322606,865.0472257743837,325.48053812150164,228.57240357083637,12.136764707460546,36.41029412238161,133.1261307329431,39.70667527629358
1801,5.551423418183308,864.851819876401,325.42869037886675,228.53102017513217,12.139240363200317,36.41772108960092,133.15434962215764,39.70774278135117
1802,5.552770334329895,864.6589348959484,325.37673300961654,228.48970156776377,12.141679595868537,36.42503878760558,133.18039532767608,39.708791295784344
1803,5.554107362719763,864.468385418798,325.32467872190546,228.44844614217527,12.144082898560862,36.43224869568256,133.20444182627307,39.70981869872565
1804,5.555434177451176,864.2800006064109,325.2725390796022,228.4072524097377,12.146450743231211,36.43935222969361,133.22664909430478,39.71082334446219
1805,5.556750565513027,864.0936230435335,325.2203246028688,228.3661189894357,12.14878358223186,36.44635074669556,133.247164240576,39.71180399821627
1806,5.5580564106383905,863.909107677475,325.1680448599778,228.32504459846052,12.151081849732702,36.45324554919808,133.2661225468017,39.7127597793286
1807,5.559351679039382,863.7263208416892,325.1157085511289,228.28402804362995,12.153345963029281,36.460037889087815,133.28364842329376,39.71369011105372
1808,5.5606364068232255,863.5451393568944,325.06332358496064,228.2430682135636,12.155576323748418,36.466728971245224,133.29985628686,39.714594676257846
1809,5.561910688909779,863.3654497035143,325.0108971483921,228.20216407154697,12.157773318959546,36.473319956878605,133.31485136731752,39.71547337838258
1810,5.5631746692889905,863.187147259731,324.95843577037317,228.1613146490247,12.159937322199236,36.47981196659767,133.32873044848455,39.71632630710334
1811,5.5644285324732135,863.0101355999058,324.9059453800742,228.12051903966764,12.162068694415765,36.48620608324726,133.34158254902692,39.71715370817027
1812,5.5656724960141695,865.8343258485468,325.85343135999653,229.07977639396387,12.164167784840082,36.49250335452021,133.35348954808654,39.71795595697264
1813,5.56674423811393,868.6590588216548,325.80230224208486,229.03545132993003,12.166533866368967,36.49960159910687,134.3652768338847,39.718948458536794
1814,5.567347817215773,868.5644403821813,325.7756630435984,228.99133237885303,12.16916922492639,36.50750767477914,134.27497262326378,39.715295567889406
1815,5.567953649835584,868.4620261916549,325.7487331821779,228.94751552901954,12.171776580632095,36.51532974189626,134.19235857221094,39.711936911893005
1816,5.568565532228216,868.3524892464712,325.7214837981826,228.9039947220091,12.174355383806137,36.52306615141839,134.1168120002732,39.70885850183116
1817,5.5691866013732145,868.2364488506959,325.6938900089229,228.86076375189785,12.176905152912914,36.530715458738726,134.04776007713434,39.70604649030162
1818,5.569819417444946,868.1144748074865,325.6659305267242,228.81781629787164,12.179425468952246,36.538276406856724,133.98467586480749,39.70348724746888
1819,5.570466037255541,867.9870912900734,325.63758731090866,228.77514595347708,12.18191597029068,36.54574791087203,133.9270746691366,39.70116742355134
1820,5.571128079584212,867.8547804158471,325.60884525076494,228.73274625281633,12.184376347899189,36.55312904369756,133.87451067726346,39.69907399930874
1821,5.57180678321976,867.717985545522,325.5796918768235,228.6906106939623,12.186806340966024,36.56041902289807,133.82657385933902,39.69719432609832
1822,5.572503058463924,867.5771143278447,325.5501170979829,228.64873275984874,12.189205732855731,36.56761719856719,133.78288711429454,39.695516156890804
1823,5.573217532771201,867.4325415089012,325.5201129622398,228.6071059368661,12.191574347387585,36.57472304216275,133.74310364093074,39.69402766947833
1824,5.573950591135161,867.284611523737,325.48967343896976,228.5657237313747,12.193912045408636,36.581736136225906,133.706904516943,39.692717482964255
1825,5.574702411771685,867.1336408867498,325.4587942208778,228.52457968432773,12.196218721638509,36.58865616491553,133.67399646977216,39.691574668497324
1826,5.57547299759544,866.9799203961317,325.42747254390224,228.4836673841798,12.198494301764777,36.59548290529433,133.6441098243623,39.69058875509875
1827,5.576262203936791,866.8237171665336,325.3957070235007,228.44298047824137,12.200738739769365,36.6022162193081,133.61699661401926,39.68974973132934
1828,5.5770697629018136,866.6652765030894,325.36349750588266,228.402512682625,12.202952015467957,36.60885604640387,133.5924288416009,39.6890480434529
1829,5.5778953047377575,866.5048236289698,325.33084493287726,228.36225779091677,12.20513413224571,36.61540239673713,133.57019687923653,39.68847459067157
1830,5.578738376529791,866.3425652777346,325.29775121923745,228.3222096816939,12.20728511497393,36.62185534492179,133.5501079956715,39.688020717936794
1831,5.579598458521824,866.1786911609152,325.26421914128605,228.28236232499967,12.209405008093478,36.628215024280436,133.53198500116812,39.6876782067757
1832,5.580474978324364,866.0133753204714,325.230252235903,228.24270978787575,12.211493873851849,36.634481621555544,133.51566500066863,39.68743926451596
1833,5.581367323245369,865.8467773750468,325.1958547089412,228.20324623904423,12.213551790681798,36.640655372045394,133.50099824664497,39.687296512241865
1834,5.582274850955716,865.6790436682664,325.1610313522363,228.1639659528224,12.215578851710417,36.64673655513125,133.4878470837253,39.68724297176978
1835,5.58319689867893,865.510308326696,325.1257874684485,228.12486331234652,12.217575163388343,36.652725490165025,133.47608497780456,39.68727205189159
1836,5.584132791075012,865.3406942345022,325.09012880304203,228.08593281217415,12.219540844229652,36.65862253268895,133.46559562291532,39.687377534100165
1837,5.585081846970306,857.1703139313117,322.0540614827666,226.04716906032706,12.221476023653688,36.664428070961065,132.45627211966394,39.68755355797968
1838,5.586322752514821,856.9190042796029,322.0178961815386,226.0076875160509,12.222579537258996,36.66773861177699,132.53365183579976,39.68805074695221
1839,5.587594214295698,856.6742875086701,321.980984924854,225.96837367927756,12.22365072761148,36.67095218283444,132.60511417838646,39.68870088563561
1840,5.588890380437974,856.4356786365355,321.94337626103896,225.92921968380423,12.224690450173435,36.67407135052031,132.67112724907267,39.68948008109207
1841,5.5902061295164005,856.2027302254434,321.9051150396255,225.8902181371476,12.22569950807385,36.67709852422155,132.73212166302784,39.69036727219294
1842,5.591536990829793,855.9750294269795,321.86624271691323,225.85136208603342,12.2266786560614,36.6800359681842,132.78849358641193,39.691343925513706
1843,5.592879072839153,855.752195263757,321.82679763554694,225.8126449846794,12.22762860414769,36.68288581244307,132.84060752357553,39.692393762331015
