cycle,first(list<ville>(ville) where (each.compte_ville = 3)).S,first(list<ville>(ville) where (each.compte_ville = 3)).I,first(list<ville>(ville) where (each.compte_ville = 3)).Le,first(list<ville>(ville) where (each.compte_ville = 3)).Lf,first(list<ville>(ville) where (each.compte_ville = 3)).T,first(list<ville>(ville) where (each.compte_ville = 3)).K,first(list<ville>(ville) where (each.compte_ville = 3)).R1,first(list<ville>(ville) where (each.compte_ville = 3)).R2
1307,426.14522568711095,309.0112383974591,512.3799981671751,180.47856995025185,1.0535111688896655,3.1605335066689966,281.78712795483284,83.82679449274593
1308,413.4283341934259,316.1868116604083,516.5739221207549,182.54759788099625,1.0773954305275166,3.23218629158255,281.1345057057143,83.63378730611801
1309,400.81588742819514,323.46786931548974,520.6393320020102,184.6259152354565,1.101835303486646,3.3055059104599382,280.4080265967456,83.41878661607997
1310,388.31848222363726,330.8511785459856,524.569506720474,186.71233592975446,1.1268373082495287,3.3805119247485864,279.6080576716104,83.18190065847166
1311,375.9466385963802,338.333218599834,528.3579013491401,188.8056337217168,1.152407583776321,3.4572227513289633,278.73514446141183,82.92329080334413
1312,363.7107583968746,345.91018335246366,531.9981804862146,190.9045442588755,1.1785518615565531,3.5356555846696596,277.79001375341755,82.6431723830429
1313,351.6210833127634,353.5779855614629,535.4842516219676,193.00776737479396,1.2052754401791776,3.6158263205375336,276.7735753559177,82.3418152215434
1314,339.687652551463,361.332262857167,538.8102982182485,195.11396962964312,1.2325831605883377,3.697749481765014,275.6869228020521,82.01954384799873
1315,327.9202605458577,369.1683854965754,541.970812196395,197.22178708856202,1.2604793821946156,3.781438146583848,274.53133294488396,81.67673738026161
1316,316.3284150415795,377.08146589001814,544.9606255213376,199.32982832889627,1.2889679600122186,3.8669038800366566,273.308264406624,81.3138290673042
1317,304.9212959343752,385.0663698908867,547.7749405660377,201.4366776649459,1.3180522229913643,3.9541566689740937,272.01935485661966,80.93130548294464
1318,293.70771523109903,393.11772981883513,550.4093589413392,203.5408985764118,1.3477349537120091,4.0432048611360285,270.66641710536237,80.52970536704994
1319,282.69607850757905,401.22995916644476,552.8599084820878,205.64103732434225,1.378018369599955,4.134055108799867,269.2514340151368,80.1096181143655
1320,271.89434823075237,409.3972689187809,555.1230680911017,207.73562673609052,1.4089041058192475,4.226712317457745,267.7765522418301,79.67168191525681
1321,261.31000930092034,417.6136853949229,557.1957901583064,209.8231901386368,1.4403931999856625,4.32117959995699,266.2440748365898,79.21658155686904
1322,250.95003715274026,425.87306950079625,559.0755202929721,211.9022454176472,1.472486078835041,4.417458236505125,264.6564527502171,78.74504589743715
1323,240.82086873079257,434.1691372638585,560.7602141323123,213.97130917786927,1.5051825469673086,4.515547640901928,263.01627529713414,78.25784503063463
1324,230.92837662747706,442.49548150278,562.2483510193975,216.02890097893905,1.53848177777243,4.615445333317292,261.3262596492014,77.75578716085134
1325,221.2778466380232,450.84559446955615,563.5389443769643,218.07354761942585,1.5723823066283573,4.717146919885074,259.58923944231435,77.2397152140602
1326,211.87395895004602,459.21289128783746,564.6315486407144,220.10378744099486,1.606882026443528,4.8206460793305865,257.80815259031806,76.71050321239187
1327,200.72077314397924,463.59073399995714,560.5262626554719,220.1181746239477,1.641978185597811,4.925934556793436,253.98602841110895,76.16905244361544
1328,191.98821018826828,471.8042610619588,561.1332269639787,222.0977049878715,1.6772603599155154,5.031781079746549,252.23386594702959,75.62027067967702
1329,183.50592078402008,480.0174304183019,561.5511137936999,224.05805290634663,1.7131177064377383,5.139353119313219,250.4446167372985,75.06129745713446
1330,175.275886233918,488.2238208939724,561.781677961127,225.99790846000099,1.7495459014328354,5.248637704298511,248.6213713046253,74.49305577182467
1331,167.2994865869622,496.41704356136927,561.8271599391467,227.91599350422413,1.7865400125102218,5.35962003753067,246.76726529357256,73.91648007711879
1332,159.57750496662976,504.59076479203,561.6902729475927,229.8110652071162,1.8240945071856323,5.472283521556901,244.8854655302315,73.3325121644753
1333,152.11013548981083,512.7387288384185,561.3741870766797,231.68191942808693,1.8622032636625931,5.586609790987783,242.97915606348244,72.74209705003045
1334,144.89699465078215,520.8547797658848,560.8825106122742,233.52739391543852,1.9008595837589448,5.702578751276838,241.05152431067867,72.14617890323352
1335,137.93713600676654,528.932882564082,560.2192687630177,235.34637130302897,1.94005620789026,5.820168623670783,239.1057474274879,71.54569705249347
1336,131.22906796704052,536.9671432786002,559.3888800169449,237.13778188809587,1.9797853320061487,5.939355996018449,237.14497901679712,70.94158210126118
1337,124.77077445666306,544.9518280170965,558.3961303789877,238.90060617448975,2.0200386263609516,6.060115879082858,235.17233628516271,70.33475218596861
1338,118.55973819917449,552.8813806994863,557.2461457602606,240.63387716788617,2.0608072559873603,6.182421767962084,233.19088774742247,69.72610940482961
1339,112.59296634041708,560.7504394385038,555.9443628050335,242.3366824119803,2.1020819027302537,6.306245708190764,231.20364157096566,69.11653644373278
1340,106.86701811821979,568.5538514547866,554.4964984516694,244.00816575717542,2.1438527886885503,6.431558366065654,229.21353464099062,68.50689342238803
1341,101.37803427018932,576.2866864492614,552.9085185294904,245.6475288558227,2.186109700905324,6.558329102715975,227.22342241708319,67.89801498058989
1342,96.12176786429909,583.9442483746425,551.1866056946155,247.25403238061065,2.2288420171407677,6.686526051422305,225.23606963986174,67.29070762100223
1343,91.09361623426948,591.5220855669506,549.3371270044374,248.82699696520584,2.272038732558895,6.8161161976766875,223.25414193448438,66.68574732131897
1344,86.28865370370616,599.0159992168054,547.366601422839,250.3658038686745,2.315688487157081,6.9470654614712455,221.28019834573385,66.08387742508212
1345,81.70166478932993,606.422050178504,545.2816675368255,251.86989536753615,2.359779593767616,7.079338781302851,219.31668482740568,65.4858068169052
1346,77.32717758403709,613.7365641323179,543.0890517503515,253.33877488148667,2.4043000664623113,7.212900199386937,217.3659286970325,64.89220838441884
1347,73.15949703455175,620.9561351317544,540.795537203223,254.7720068408563,2.449237649194728,7.347712947584186,215.43013405576778,64.3037177659779
1348,69.19273784560988,628.0776275825352,538.407933642521,256.16921630571153,2.4945798445196408,7.483739533558925,213.51137816269414,63.7209323800957
1349,65.42085676243512,635.0981767135775,535.9330484515431,257.53008834816086,2.5403139422358367,7.620941826707512,211.6116087430503,63.1444107297388
1350,61.83768400521917,642.0151876121919,533.37765901731,258.8543672108625,2.586427047805993,7.759281143417981,209.7326422010057,62.57467197205837
1351,58.43695365287185,648.8263329059488,530.7484865927362,260.1418552559559,2.6329061104161378,7.898718331248415,207.8761626997351,62.01219574187556
1352,57.21233279794302,656.5295491821681,530.0521717841207,262.3924117196397,2.679737950546779,8.039213851640337,206.04372206471962,61.4574222152937
1353,57.025825496369734,663.1420923694656,530.3865788723115,263.61085190904436,2.727009886436018,8.181029659308054,204.24907905902361,60.91441149908427
1354,53.81782686369048,669.658857492177,527.7788430938459,264.8178820654975,2.774609924835782,8.323829774507345,202.50592079759983,60.38723009373846
1355,50.78464101368374,676.0656878246863,525.1026727536357,265.9890993436349,2.8225255655016213,8.467576696504862,200.78973457347718,59.86856096578322
1356,47.919173617192605,682.3615092403788,522.3653192936318,267.1243976610201,2.8707436204768997,8.612230861430698,199.10139997603542,59.35864465281228
1357,45.21439648611827,688.5454607848626,519.5738246695898,268.22373052364856,2.9192508964296255,8.757752689288875,197.44169694496668,58.85769234609716
1358,42.66336896571461,694.6168871085281,516.735006732789,269.287108551764,2.96803421556015,8.904102646680448,195.81130811569062,58.365886645289706
1359,40.25925732519359,700.5753303995099,513.8554467182528,270.31459692421413,3.0170804355848806,9.051241306754639,194.2108215417747,57.88338241917883
1360,37.99535216061313,706.4205219015005,510.94147878305466,271.30631275927925,3.066376468756824,9.199129406270469,192.64073374834075,57.41030775891905
1361,35.865083841768374,712.1523730981244,507.999181523261,272.2624224491724,3.115909299892337,9.347727899677007,191.10145307093777,56.94676501034533
1362,33.8620360505278,717.7709666421649,505.03437138520235,273.18313896457,3.1656660033816446,9.49699801014493,189.59330323535266,56.492831872325745
1363,31.979957471723875,723.2765471039663,502.0525978760487,274.0687191446049,3.2156337591684507,9.646901277505348,188.1165271352565,56.048562548563154
1364,30.212771709335453,728.6695116089124,499.05914047003404,274.9194609867601,3.265799867691268,9.797399603073801,186.67129076637588,55.61398894081949
1365,28.554585510337585,733.9504004291138,496.0590071000549,275.73570095005545,3.316151763785848,9.948455291357542,185.25768727798064,55.18912187218462
1366,26.999695386314883,739.1198875894153,493.0569341196307,276.5178112838429,3.3666770295543693,10.100031088663105,183.87574110482186,54.77395232972655
1367,25.54259272884224,744.1787715426595,490.057387617241,277.2661973934265,3.4173634062127167,10.252090218638147,182.5254121451872,54.36845271662517
1368,24.177967518847232,749.1279659638836,487.0645659636948,277.9812952526227,3.4681988049323254,10.404596414796973,181.2065999534048,53.97257810469204
1369,22.900710732815764,753.968490707873,484.0824034732869,278.6635688722822,3.5191713166976375,10.55751395009291,179.91914791787292,53.586267478998145
1370,21.70591554992879,758.7014629693037,481.1145750608927,279.3135078327198,3.5702692212042395,10.710807663612716,178.66284739847526,53.2094449671588
1371,20.588877464171038,763.3280886796363,478.164501779688,279.93162488695276,3.62148099482623,10.864442984478687,177.43744180002057,52.84202104664646
1372,19.545093404281815,767.8496541700277,475.23535712768296,280.51845364063956,3.672795317684344,11.018385953053029,176.24263056108165,52.483893724309155
1373,18.57025996227392,772.2675181248437,472.3300740155887,281.0745463136452,3.7242010798487915,11.17260323954637,175.07807304027747,52.13494968305572
1374,17.66027082827124,776.5831038459108,469.4513522935216,281.60047158724547,3.7756873867127942,11.327062160138379,173.9433922846098,51.795065391420856
1375,16.811213525751135,780.7978918434816,466.6016667395698,282.09681254011883,3.827243563574334,11.481730690723,172.83817866691922,51.46410817243891
1376,16.019365537053442,784.9134127659975,463.7832754191552,282.5641646754722,3.8788591594647652,11.636577478394292,171.76199338184168,51.1419372289292
1377,15.281189904357577,788.9312406771548,460.9982283303098,283.0031340408992,3.930523950263702,11.791571850791103,170.71437179181748,50.82840462292509
1378,14.593330386344908,785.8529866854968,454.24837625633097,281.4143354418849,3.9822279411400054,11.946683823420013,168.69482661671822,50.52335620756177
1379,13.958244617659634,789.5718109811557,451.5569464206327,281.78943689615505,4.0332583101176915,12.099774930353073,167.7937985023378,50.230458287773985
1380,13.36657041050416,793.2053215558155,448.90357325118265,282.13830015242473,4.0843029986552,12.2529089959656,166.91334117259848,49.94551344886036
1381,12.81552053245033,796.7547867900405,446.28955075717005,282.46155087138123,4.135353469061298,12.40606040718389,166.05329463395978,49.66834920372855
1382,12.302463271213153,800.2215057240949,443.71601045137163,282.7598172200713,4.186401370505333,12.559204111515998,165.2134720253089,49.39879248797026
1383,11.824916240513097,803.6068036843673,441.1839305237121,283.03372855374465,4.237438540563677,12.712315621691031,164.39366194739716,49.136670024980376
1384,11.380540170611415,806.9120281270768,438.6941448204727,283.28391418734907,4.288457006330455,12.865371018991363,163.59363071796983,48.88180867157686
1385,10.96713271792955,810.1385447013309,436.2473516023534,283.5110022539198,4.339448985117352,13.018346955352056,162.8131245459621,48.63403574363413
1386,10.582622324350435,813.2877335320396,433.84412205867716,283.7156186469379,4.3904068847672395,13.171220654301719,162.05187161940702,48.393179321431674
1387,10.225062153166096,816.3609857217829,431.48490855885154,283.89838604359625,4.441323303606133,13.323969910818398,161.30958410288014,48.15906853459195
1388,9.892624125197699,819.3597000694689,429.1700526257641,284.05992300580874,4.492191030057718,13.476573090173153,160.58596004139156,47.93153382663744
1389,9.58359307538133,822.2852800025073,426.89979261907985,284.20084315572524,4.543003041944225,13.629009125832672,159.88068516862717,47.7104071993362
1390,9.296361047092772,825.139130718247,424.67427111943374,284.32175442246574,4.593752505496869,13.781257516490603,159.19343461833893,47.49552243712923
1391,9.029421738679819,827.9226565295897,422.49354200726617,284.423258356765,4.644432774098484,13.93329832229545,158.52387453849067,47.28671531204082
1392,8.781365114082524,830.637258408976,420.3575772325485,284.5059495102173,4.695037386780256,14.085112160340767,157.87166360848337,47.08382376956698
1393,8.550872187047261,833.2843317243438,418.26627327388957,284.5704148758281,4.7455600664937,14.236680199481096,157.23645446041814,46.88668809611654
1394,8.336709986275595,835.8652641601766,416.21945728751615,284.617233386615,4.7959947181782265,14.387984154534676,156.61789500590672,46.69515106864595
1395,8.137726706887365,838.3814338163722,414.2168929483918,284.6469754690503,4.846335426643802,14.539006279931403,156.01562967041636,46.50905808718324
1396,7.952847051811425,840.8342074773741,412.25828598729004,284.6602026481987,4.896576454287301,14.689729362861899,155.42930053754026,46.328257290979515
1397,7.781067765138302,843.224939043803,410.3432894289841,284.65746720148053,4.946712238660306,14.840136715980915,154.8585484059238,46.15259965905866
1398,7.621453358067287,845.5549681186955,408.47150853786866,284.63931185807087,4.996737389905165,14.990212169715491,154.30301376185375,45.98193909595941
1399,7.473132026845272,847.8256187403991,406.64250547830426,284.6062695410388,5.046646688075221,15.13994006422566,153.76233767073862,45.81613250347797
1400,7.335291761016098,850.0381982541742,404.8558036977856,284.55886314942524,5.096435080354252,15.289305241062754,153.23616259087876,45.65503983922646
1401,7.2071766393657795,852.1939963146069,403.1108920416927,284.4976053775627,5.146097678189222,15.438293034567668,152.72413311304751,45.49852416282238
1402,7.088083310150312,854.2942840110436,401.40722860890725,284.4229985690435,5.195629754349605,15.586889263048816,152.22589662948732,45.34645167051803
1403,8.977357651517794,858.3403131083946,402.7442443579707,284.33553460285196,5.24502673992565,15.735080219776949,152.74110393597005,45.1986917190679
1404,9.710223884185556,861.431356186586,402.2327500688311,287.26064474786034,5.294488474837038,15.883465424511114,154.19503904877473,45.0582479822542
1405,9.382008015022736,863.6402562154748,400.8171756383031,287.147455257544,5.343923015791826,16.031769047375473,153.52269377448994,44.9291387288644
1406,9.07906029613285,865.7817327696274,399.420865923835,287.0241264828854,5.393233295650642,16.179699886951923,152.88003928407966,44.80297263796512
1407,8.79946534670988,867.8582098658769,398.0448402309026,286.8909395787136,5.442413574416256,16.327240723248767,152.26535674434538,44.679709285747585
1408,8.5414453624319,869.8719964400583,396.6899807370401,286.74818013268373,5.491458387459628,16.47437516237888,151.67703806273335,44.55930566262844
1409,8.303351248591632,871.8252923385587,395.3570430165879,286.5961370372424,5.540362532452839,16.621087597358514,151.1135790652656,44.441716570793616
1410,8.083654197260097,873.7201940738922,394.0466659676882,286.43510145835006,5.589121056977548,16.76736317093264,150.57357299979768,44.326894984312226
1411,7.880937703410867,875.558700338265,392.7593811566405,286.26536589499943,5.637729246780449,16.913187740341343,150.0557043638262,44.21479237476192
1412,7.693890012091316,877.3427172721822,391.4956215971482,286.08722332377386,5.686182614647001,17.058547843941,149.55874305338696,44.105359005123546
1413,7.521296986428219,879.0740634877453,390.2557299838559,285.90096642290746,5.734476889864696,17.20343066959408,149.08153882738193,43.99854419452316
1414,7.362035384429049,880.754474848446,389.03996640096005,285.70688687054013,5.782608008247439,17.34782402474231,148.623016079897,43.894296556225456
1415,7.21506653112558,882.3856090090374,387.8485155276583,285.50527471209506,5.830572102693071,17.491716308079205,148.1821689116636,43.79256421111522
1416,7.079430371546275,883.9690497205058,386.6814933628201,285.29641779194844,5.878365494246672,17.635096482740007,147.75805649072805,43.693294978743474
1417,6.954239889248989,885.5063109063133,385.5389534915911,285.0806012448011,5.925984683643063,17.77795405092918,147.34979869158076,43.596436547862616
1418,6.838675874650598,886.998840516975,384.4208929167156,284.85810704240197,5.973426343302741,17.92027902990821,146.95657200141986,43.501936628231014
1419,6.731982027115831,888.4480241707162,383.32725747722696,284.6292135915112,6.020687309756419,18.062061929269248,146.57760568184966,43.40974308533168
1420,6.633460374678832,889.8551885884408,382.2579468768459,284.39419537922095,6.067764576474302,18.203293729422896,146.21217817410934,43.319804059522106
1421,6.542466995336802,891.2216048315754,381.2128193439796,284.15332266198044,6.114655287077219,18.34396586123165,145.859613735865,43.23206807101304
1422,6.45840802404858,892.5484913515489,380.19169594465035,283.90686119489004,6.161356728907807,18.48407018672341,145.51927929765532,43.1464841119623
1423,6.380735929868629,893.8370168597526,379.19436456903304,283.65507199804136,6.207866326940881,18.623598980822635,145.1905815272348,43.063001726866034
1424,6.308946048027849,895.0883030268109,378.22058361156206,283.3982111568849,6.254181638013246,18.76254491403973,144.87296409029216,42.98157108233309
1425,6.242573352219512,896.3034270199095,377.27008536380043,283.13652965380123,6.300300345354148,18.900901036062436,144.56590509631744,42.90214302723875
1426,6.181189452845789,897.4834238867711,376.34257913846113,282.8702732282396,6.346220253398596,19.03866076019578,144.2689147187374,42.82466914417094
1427,6.124399807514921,898.6292887946702,375.437754142147,282.5996822629642,6.391939282866731,19.175817848600182,143.98153297882183,42.7491017930054
1428,6.071841130639757,899.7419791326346,374.5552821135414,282.32499169411875,6.437455466093378,19.312366398280126,143.70332768327353,42.67539414737539
1429,6.023178989565687,891.8224164847101,370.6948197429463,280.0464309429794,6.482766942592813,19.448300827778432,142.4338925058442,42.6035002247361
1430,5.978994118477749,892.7781626737243,369.84825067110495,279.76331147736107,6.526970326165493,19.580910978496473,142.27567382515747,42.53771211549706
1431,5.938051479064633,893.7127307949908,369.0228403417015,279.4767108338212,6.570962978147774,19.712888934443317,142.11674843515127,42.47334224006819
1432,5.900092737282172,894.6261896669887,368.2182514792376,279.186841412173,6.614744244881443,19.844232734644326,141.95747533039238,42.41035749142647
1433,5.864880619389502,895.5186361450498,367.43413536351136,278.89391030469574,6.65831348549665,19.974940456489946,141.79817939945457,42.34872643831227
1434,5.8321972101904755,896.3901924877115,366.67013375998044,278.59811927338615,6.701670074484765,20.105010223454293,141.63915403414427,42.28841912280722
1435,5.801842385904735,897.2410039045317,365.92588067284777,278.29966474249835,6.744813404000175,20.234440212000525,141.48066356063106,42.22940688400526
1436,5.773632371285876,898.0712362750185,365.2010039350945,277.99873780480345,6.787742885910447,20.363228657731337,141.32294550338878,42.17166220479454
1437,5.7473984113889065,898.8810740287927,364.4951266486037,277.69552424013057,6.830457953613155,20.49137386083946,141.16621269226167,42.11515857907251
1438,5.722985549114233,899.6707181775449,363.80786848652036,277.3902045448716,6.872958063636569,20.6188741909097,141.01065522240847,42.059870396992636
1439,5.700251500325494,900.4403844897851,363.1388468690676,277.0829539712418,6.915242697040382,20.74572809112114,140.8564422763444,42.005772846092064
1440,5.679065618958326,901.1903017998035,362.48767802318383,276.77394257519205,6.957311360631634,20.871934081894896,140.70372381679275,41.95284182637587
1441,5.659307945110424,901.920710442674,361.8539779355518,276.46333527196117,6.999163588010086,20.997490764030253,140.55263215857593,41.90105387763915
1442,5.640868329633813,902.6318608075247,361.23736320785764,276.1512918983456,7.040798940456391,21.122396821369165,140.40328342731587,41.85038611749356
1443,5.623645629241356,903.3240120016889,360.6374518224362,275.8379672808426,7.0822170076755455,21.24665102302663,140.25577891227533,41.80081618873247
1444,5.60754696659415,903.9974306187213,360.0538638258316,275.52351130889696,7.123417408407341,21.370252225222018,140.1102063202554,41.75232221482015
1445,5.592487050257433,904.652389603627,359.48622193721656,275.2080690125511,7.1643997909147235,21.493199372744165,139.96664093706678,41.70488276242647
1446,5.578387549802419,905.2891672089952,358.93415208807477,274.89178064385845,7.205163833360286,21.615491500080854,139.8251467027149,41.65847681005144
1447,5.565176521692386,905.9080460360715,358.397283899051,274.57478176148015,7.245709244080432,21.73712773224129,139.68577720607857,41.61308372189387
1448,5.5527878819255845,906.5093121551209,357.87525109940975,274.25720331793707,7.286035761766077,21.858107285298225,139.5485766045198,41.568683226217836
1449,5.541160921716897,907.09325429975,357.36769189411467,273.9391717490376,7.326143155558179,21.97842946667453,139.41358047353728,41.52525539755896
1450,5.5302398627867015,907.6601631301521,356.8742492831451,273.62080906504804,7.366031225065802,22.0980936751974,139.28081659126642,41.482780642192495
1451,5.51997344909048,908.2103305605291,356.39457133729826,273.3022329432123,7.405699800313873,22.217099400941613,139.1503056623356,41.44123968635606
1452,5.51031457206815,908.7440491462174,355.9283114343865,272.983556821266,7.445148741627284,22.335446224881842,139.02206198531,41.400613566783434
1453,5.501219926719146,909.261611526308,355.47512845942526,272.6648899916253,7.484377939457523,22.45313381837256,138.8960940676899,41.360883623162586
1454,5.492649696019313,911.7633099178028,356.0346869721166,272.3463376959619,7.523387314157558,22.57016194247267,138.77240519218083,41.32203149218148
1455,7.484378121877658,915.2501444868253,356.6008099635053,273.0361387004657,7.562376163914951,22.68712849174485,138.6477807077702,41.283078898450974
1456,7.3016390687873844,915.7315457332704,356.34509686594436,272.72316046745715,7.601443275876608,22.80432982762982,138.52561653299486,41.24501970151486
1457,7.134597370038971,916.1970436018312,356.0836294876117,272.41176449938996,7.6402880753179625,22.920864225953885,138.40724685475718,41.208242451189754
1458,6.981901578193589,916.6471374250668,355.8176940645793,272.10189051287176,7.678910536141006,23.036731608423015,138.29239927381397,41.172652470921584
1459,6.842315916063287,917.0822917833779,355.5484444621082,271.7934888839384,7.717310680422392,23.15193204126717,138.18083160379425,41.138165277771115
1460,6.714710505988557,917.5029402103714,355.2769139177512,271.4865194906287,7.755488574806251,23.266465724418747,138.0723284896287,41.10470547120525
1461,6.598052407408165,917.9094884975632,355.00402579935246,271.18095066097624,7.793444327270822,23.380332981812458,137.96669838062752,41.072205736405536
1462,6.491397398115803,918.3023176389414,354.73060345720086,270.87675821746126,7.831178084228415,23.493534252685237,137.86377082340076,41.04060595099068
1463,6.393882439437724,918.6817864521234,354.4573792435944,270.57392460969635,7.868690027922401,23.606070083767193,137.76339404300504,41.00985238505736
1464,6.304718770093872,919.0482339093642,354.185002767468,270.27243812778823,7.905980374088636,23.7179411222659,137.66543278362275,40.979896985367986
1465,6.223185577733156,919.4019812085018,353.91404844651606,269.9722921894401,7.943049369852094,23.82914810955627,137.5697663827542,40.95069673536049
1466,6.1486242010737255,919.743333611031,353.6450224143831,269.67348469442925,7.97989729183256,23.93969187549767,137.4762870553469,40.92221308342924
1467,6.080432819244945,920.0725820718542,353.3783688359844,269.376017440621,8.016524444435978,24.049573333307926,137.3848983665175,40.89441143263409
1468,6.018061588333345,920.3900046828566,353.1144756798304,269.0798955961649,8.052931158310537,24.158793474931603,137.29551387355764,40.867260685639785
1469,5.961008188294274,920.6958679502661,352.8536799923495,268.78512722296466,8.08911778894881,24.26735336684642,137.20805591976728,40.84073283927733
1470,5.9088137463188435,920.9904279237747,352.596272715613,268.4917228469247,8.125084715419304,24.3752541462579,137.12245456434857,40.81480262365502
1471,5.861059105455987,921.2739311935894,352.3425030865418,268.19969507085165,8.160832339212556,24.48249701763766,137.0386466341272,40.78944718123539
1472,5.817361409795914,921.5466157699537,352.09258265260627,267.90905822623756,8.196361083188584,24.589083249565743,136.9565748842633,40.764645781738494
1473,5.777370979837288,921.808711858193,351.8466889361954,267.6198280604692,8.231671390613922,24.695014171841756,136.87618725638063,40.74037956913556
1474,5.740768453798795,922.0604425409992,351.6049687772144,267.33202145630037,8.266763724277817,24.80029117283344,136.79743622369196,40.716631337363665
1475,5.707262172608766,922.302024378458,351.367541381059,267.0456561806931,8.301638565678335,24.904915697034994,136.7202782137402,40.693385331724784
1476,5.676585788125696,922.5336679352224,351.1345010968891,266.76075066038,8.336296414270164,25.00888924281048,136.64467310031915,40.6706270732343
1477,5.648496075818908,922.7555782432519,350.90591994907845,266.4773237817258,8.37073778676686,25.112213360300565,136.5705837569925,40.648343203457415
1478,5.622770934682609,922.9679552076383,350.6818499428291,266.19539471267433,8.404963216491126,25.214889649473363,136.49797566540212,40.62652134761948
1479,5.599207558577914,923.1709939622388,350.4623251632047,265.9149827447568,8.438973252767452,25.31691975830234,136.42681657225688,40.6051499940005
1480,5.577620764505283,914.3648851811083,347.24736368523986,263.63610715331157,8.472768460352144,25.418305381056417,135.35707618952407,40.584218387826596
1481,5.558353496485786,914.462260407552,347.0297536734761,263.3578769301704,8.505448081130929,25.516344243392773,135.38739318204432,40.56627150642747
1482,5.540722094381566,914.5598166113494,346.81654660970446,263.0811722948729,8.537911992740279,25.61373597822082,135.41051250437835,40.54860960551589
1483,5.52458365504445,914.6569675730774,346.60776266435374,262.80601127001546,8.57016167143783,25.710485014313473,135.42713052835848,40.53122173530115
1484,5.5098080443705415,914.7531866556027,346.4034076760883,262.53241177036995,8.60219852789398,25.806595583681926,135.4378842577044,40.51409888468414
1485,5.496276750625657,914.8480017961429,346.2034747548821,262.2603914938498,8.634023913328642,25.902071739985914,135.44335624288038,40.49723367966337
1486,5.483881841178478,914.940990902613,346.0079457350892,261.9899678262234,8.665639125127058,25.99691737538116,135.44407908976288,40.48062012049305
1487,5.472525013207893,915.0317776214629,345.81679249205195,261.7211577582443,8.69704541197689,26.09113623593065,135.44053959629156,40.46425335311608
1488,5.462116729834902,915.1200274469815,345.62997813455405,261.4539778139895,8.728243978565393,26.184731935696163,135.4331825482684,40.44812947088313
1489,5.452575433926253,915.2054441445648,345.4474580843094,261.1884439893061,8.759235989872352,26.27770796961704,135.42241420275005,40.43224534300551
1490,5.4438268325358585,915.287766462731,345.26918105266515,260.9245716993681,8.790022575091546,26.370067725274623,135.40860548501456,40.41659846657904
1491,5.4358032455993435,915.366765110749,345.0950899237806,260.66237573443476,8.820604831210963,26.461814493632872,135.3920949228508,40.40118683936488
1492,5.42844301308396,915.4422399806443,344.9251225527114,260.401870222986,8.85098382627946,26.552951478838366,135.37319133988947,40.38600885082445
1493,5.421689955327101,915.5140175940782,344.759212486073,260.1430686014845,8.881160602385442,26.643481807156313,135.352176327852,40.37106318918378
1494,5.415492881777306,915.5819487561771,344.59728961227137,259.88598359008404,8.911136178371011,26.73340853511302,135.3293065159149,40.35634876255134
1495,5.409805143787185,915.6459063998373,344.4392807476646,259.6306271736652,8.940911552303236,26.822734656909695,135.30481565385932,40.34186463233545
1496,5.404584227502443,915.70578360535,344.28511016445333,259.3770105876367,8.970487703722402,26.91146311116719,135.27891652428096,40.32760995740569
1497,5.399791383249288,915.7614917814109,344.1347000655801,259.12514430799274,8.99986559568557,26.9995967870567,135.2518026978647,40.313583947619975
1498,5.3953912881474855,915.8129589946839,343.98797101145067,258.8750380451634,9.029046176622282,27.087138529866834,135.22365014456545,40.29978582549693
1499,5.3913517389713475,915.8601284361146,343.8448423028606,258.6267007412382,9.0580303820179,27.17409114605369,135.1946187124758,40.286214794954404
1500,5.387643372548961,915.9029570131221,343.7052323241231,258.3801405701824,9.08681913593888,27.26045740781663,135.16485348518916,40.272870016160645
1501,5.384239411233481,915.9414140576611,343.56905885003795,258.1353649407011,9.115413352413073,27.34624005723921,135.13448602757902,40.259750585656896
1502,5.381115431201659,915.9754801409346,343.4362393200205,257.8923805014383,9.143813936677162,27.43144181003148,135.10363552910047,40.24685552101
1503,5.37824915153607,916.0051459862686,343.30669108241244,257.65119314822806,9.172021786302334,27.516065358906996,135.07240985297514,40.23418374934264
1504,5.375620242230544,916.0304114723274,343.1803316117305,257.41180803314154,9.200037792208418,27.600113376625245,135.04090649893666,40.2217340991679
1505,5.3732101494248345,919.051284719462,344.0570787013628,257.1742295750983,9.227862839575899,27.68358851872769,135.00921348658804,40.209505295025174
1506,5.370608979712586,922.0665806120062,345.938190949151,258.9466284722788,9.255796720552437,27.767390161657307,135.9697119318442,40.19519689090353
1507,5.368960116859419,922.1675739684632,345.80612735214623,258.7134080653,9.283842727749587,27.851528183248757,135.85612374011146,40.18608904863215
1508,5.3674080445463055,922.2571602872163,345.67768270907357,258.4818771385448,9.311704761024222,27.935114283072664,135.7494380924108,40.176794924402174
1509,5.3659499317180614,922.3359474874753,345.55272387155577,258.25204474076105,9.339382983372893,28.01814895011868,135.64913115579583,40.167361448880015
1510,5.364582889853438,922.4045012554594,345.4311231932162,258.0239187499392,9.366877615114692,28.100632845344077,135.5547220865497,40.15783005748592
1511,5.363303999786099,922.4633483154137,345.31275821560047,257.7975059307323,9.394188929452518,28.182566788357555,135.46576945042273,40.148237262924326
